181506	24
209410	13
327936	32
264962	227
180751	20
275722	106
207372	95
313365	131
486675	112
19733	49
202772	86
288029	32
280601	4
404763	27
333850	2
229921	274
187936	3
328999	4
400164	109
230183	9
269091	11
482862	98
266539	4
312363	205
198193	24
244784	12
264242	749
332851	16
406064	16
194101	60
303667	35
371768	6
90428	1488
302394	4
192573	34
341818	167
280132	54
232006	19
257864	21
339790	13
398676	90
233808	45
333137	16
320081	49
342352	52
216405	36
256853	5
199259	9
207706	54
256605	87
339291	437
251740	85
320612	2
220258	25
473446	5
302439	35
265312	92
473443	396
234342	6
257381	11
310114	1168
292972	10
389230	38
303215	207
285801	21
485482	33
327029	57
193136	7
331383	188
324215	13
238970	13
267390	68
198012	2
318075	3
408185	141
171138	75
238976	28
408450	22
125572	47
292995	16
224907	-1
246155	32
280205	47
197007	10
321428	23
411543	11
174480	17
266640	44
338578	41
198043	17
266140	1
249240	69
275359	130
254872	462
194975	145
234142	2
321690	88
273819	8
295335	4
316071	398
321708	119
207530	6
471213	206
384431	468
225199	27
244908	3
296107	3
325813	4
287666	24
263858	782
316595	31
321469	12
314558	15
264126	265
277176	49
196541	23
176322	9
313029	57
265408	12
337345	28
183492	475
410048	516
472769	37
218308	11
166603	85
223178	-1
278222	145
221139	111
433111	5
265174	967
112597	384
327379	-1
165082	342
218584	3
267481	215
337624	13
271323	30
499942	9
223207	4
219878	654
249061	229
329197	4
324333	13
273135	117
499946	8
337653	3
471541	325
478452	8
192756	13
198132	6
221177	17
420858	58
315897	14
223484	74
